date,open,high,low,close,volume,amount
2008-10-22,2.59,2.59,2.55,2.56,7892761,20292831
2008-10-23,2.54,2.55,2.48,2.53,9714847,24359664
2008-10-24,2.51,2.54,2.47,2.5,6565821,16406156
2008-10-27,2.48,2.48,2.25,2.26,11642403,27356452
2008-10-28,2.23,2.31,2.19,2.3,9619267,21678441
2008-10-29,2.32,2.34,2.21,2.21,8733611,19979026
2008-10-30,2.22,2.28,2.2,2.25,9207187,20655529
2008-10-31,2.25,2.26,2.18,2.19,7700689,17005482
2008-11-03,2.2,2.2,2.14,2.14,6282617,13673933
2008-11-04,2.16,2.17,2.08,2.09,7117897,15029152
2008-11-05,2.1,2.2,2.1,2.18,12696703,27497638
2008-11-06,2.13,2.35,2.1,2.25,22808792,51034826
2008-11-07,2.2,2.28,2.17,2.26,11093810,24847198
2008-11-10,2.3,2.49,2.3,2.49,45030495,110467167
2008-11-11,2.56,2.64,2.5,2.55,65367206,169221023
2008-11-12,2.5,2.56,2.46,2.55,26879485,67521297
2008-11-13,2.55,2.74,2.51,2.69,47732286,126001213
2008-11-14,2.75,2.8,2.7,2.79,56050211,154666794
2008-11-17,2.8,2.87,2.75,2.87,52060184,146531685
2008-11-18,2.85,2.85,2.58,2.58,52565724,142146311
2008-11-19,2.52,2.73,2.52,2.72,31091417,82647018
2008-11-20,2.68,2.76,2.63,2.68,26156928,70505242
2008-11-21,2.62,2.77,2.55,2.72,34667960,92907959
2008-11-24,2.75,2.79,2.64,2.64,24467719,66263653
2008-11-25,2.67,2.72,2.56,2.62,15273622,40034151
2008-11-26,2.58,2.77,2.58,2.7,24524708,65969362
2008-11-27,2.88,2.94,2.73,2.74,45909756,129780272
2008-11-28,2.7,2.77,2.66,2.69,20470899,55420678
2008-12-01,2.7,2.71,2.6,2.71,15209746,40528817
2008-12-02,2.66,2.73,2.62,2.7,18746567,50391791
2008-12-03,2.7,2.83,2.7,2.82,47850995,133102810
2008-12-04,2.85,3.1,2.82,2.99,131128918,394527345
2008-12-05,2.94,3.02,2.9,3,64972416,192796417
2008-12-08,3.04,3.06,2.99,3.04,56338536,170534383
2008-12-09,3.05,3.15,3.01,3.03,64303536,196936070
2008-12-10,3,3.07,2.9,3.05,44057982,131949385
2008-12-11,3.03,3.06,2.94,2.99,43094921,129464342
2008-12-12,2.97,3.02,2.85,2.9,35514667,103957253
2008-12-15,2.96,3.08,2.96,3.04,62748352,189677535
2008-12-16,3.03,3.04,2.9,3.03,30549288,90854245
2008-12-17,3.03,3.1,3.01,3.02,46725394,142968491
2008-12-18,3.01,3.03,2.96,3.01,26934430,80744268
2008-12-19,3.02,3.09,3.01,3.02,33785676,102953510
2008-12-22,3.02,3.03,2.92,2.95,27151508,80324330
2008-12-23,2.97,2.97,2.8,2.81,26286846,75554923
2008-12-24,2.71,2.8,2.7,2.72,16544387,45357224
2008-12-25,2.74,2.77,2.66,2.69,14520135,39316925
2008-12-26,2.69,2.73,2.67,2.7,10146863,27365939
2008-12-29,2.7,2.7,2.7,2.7,0,0
2008-12-30,2.68,2.7,2.6,2.61,13044382,34546232
2008-12-31,2.61,2.63,2.52,2.54,11353808,29150305
2009-01-05,2.6,2.7,2.57,2.7,23538881,62357631
2009-01-06,2.7,2.84,2.66,2.81,26489053,73088650
2009-01-07,2.81,2.84,2.75,2.75,18792118,52281292
2009-01-08,2.72,2.72,2.64,2.66,15041024,40201018
2009-01-09,2.66,2.71,2.64,2.71,11685710,31386788
2009-01-12,2.7,2.75,2.67,2.72,11972281,32506415
2009-01-13,2.7,2.8,2.68,2.73,17191020,47374286
2009-01-14,2.73,2.79,2.72,2.79,19817578,54698575
2009-01-15,2.8,2.85,2.77,2.8,26004791,73062369
2009-01-16,2.8,2.8,2.8,2.8,0,0
2009-01-19,2.82,2.85,2.78,2.8,27217934,76640888
2009-01-20,2.8,2.85,2.8,2.84,23137900,65499237
2009-01-21,2.83,2.84,2.79,2.8,17180591,48222725
2009-01-22,2.8,2.83,2.76,2.8,13757396,38399982
2009-01-23,2.79,2.84,2.76,2.81,19361377,54319768
2009-02-02,2.82,2.84,2.8,2.83,16790214,47366961
2009-02-03,2.84,2.9,2.82,2.9,34672386,99260716
2009-02-04,2.9,3.02,2.9,3.02,55676952,165170206
2009-02-05,3.02,3.17,2.98,3,78457066,241042568
2009-02-06,2.99,3.1,2.98,3.09,54224871,165770569
2009-02-09,3.12,3.19,3.12,3.17,69444852,218720916
2009-02-10,3.18,3.19,3.09,3.17,56913599,178292067
2009-02-11,3.13,3.25,3.1,3.19,83498035,265852777
2009-02-12,3.18,3.22,3.07,3.15,49069499,153702410
2009-02-13,3.16,3.26,3.1,3.25,88997970,284341321
2009-02-16,3.3,3.58,3.29,3.58,143851228,495220553
2009-02-17,3.68,3.85,3.58,3.6,245993494,915693653
2009-02-18,3.48,3.55,3.24,3.32,112059445,380950342
2009-02-19,3.45,3.65,3.41,3.61,132562342,468581316
2009-02-20,3.63,3.68,3.5,3.67,92639810,334033183
2009-02-23,3.66,3.72,3.52,3.68,84606258,306923088
2009-02-24,3.62,3.66,3.49,3.5,82388893,294448067
2009-02-25,3.51,3.56,3.32,3.47,49921047,172228823
2009-02-26,3.46,3.51,3.21,3.28,39944170,134782114
2009-02-27,3.22,3.24,3.04,3.09,55495980,172707184
2009-03-02,3.09,3.22,3.04,3.19,36206958,114958601
2009-03-03,3.14,3.33,3.1,3.29,41857204,135130269
2009-03-04,3.29,3.44,3.24,3.43,49422287,166644994
2009-03-05,3.46,3.5,3.3,3.38,49098449,167327833
2009-03-06,3.32,3.35,3.29,3.32,25782620,85708971
2009-03-09,3.33,3.38,3.18,3.19,26899606,87789371
2009-03-10,3.16,3.25,3.14,3.24,18117929,57943942
2009-03-11,3.33,3.45,3.27,3.29,38192441,127842923
2009-03-12,3.25,3.28,3.19,3.26,19183270,61940927
2009-03-13,3.29,3.31,3.22,3.23,15133184,49236109
2009-03-16,3.2,3.26,3.18,3.24,13949297,45031213
2009-03-17,3.26,3.33,3.23,3.33,35180294,115942275
2009-03-18,3.33,3.43,3.33,3.36,50595688,171786123
2009-03-19,3.37,3.39,3.3,3.38,40728785,136401153
2009-03-20,3.38,3.48,3.36,3.41,57866983,197814761
2009-03-23,3.47,3.53,3.43,3.47,71968668,250774642
2009-03-24,3.5,3.54,3.4,3.49,65203155,225995407
2009-03-25,3.49,3.49,3.36,3.37,38661624,132849308
2009-03-26,3.36,3.43,3.3,3.43,39204683,132158427
2009-03-27,3.45,3.77,3.43,3.77,279802170,1027751723
2009-03-30,3.78,3.79,3.54,3.61,135870677,495174143
2009-03-31,3.53,3.62,3.46,3.58,91129879,321754336
2009-04-01,3.6,3.67,3.58,3.64,81363126,295092397
2009-04-02,3.65,3.84,3.65,3.75,116198276,437959428
2009-04-03,3.8,3.82,3.63,3.66,55155837,204009369
2009-04-07,3.65,3.7,3.6,3.65,36036261,131428012
2009-04-08,3.65,3.65,3.48,3.49,40227390,142863659
2009-04-09,3.49,3.55,3.43,3.52,30907762,107739177
2009-04-10,3.5,3.69,3.47,3.67,55087548,196610189
2009-04-13,3.65,3.81,3.62,3.76,100732119,375752471
2009-04-14,3.74,3.86,3.69,3.77,76778015,290757035
2009-04-15,3.77,3.81,3.7,3.8,63577034,239811684
2009-04-16,3.8,3.99,3.73,3.88,126371012,489951108
2009-04-17,3.84,3.86,3.74,3.75,69001905,260597552
2009-04-20,3.7,3.82,3.68,3.81,50100596,189106958
2009-04-21,3.77,3.8,3.72,3.79,43569316,163741594
2009-04-22,3.79,3.84,3.63,3.66,47614070,178698006
2009-04-23,3.63,3.71,3.51,3.66,42183423,152035504
2009-04-24,3.66,3.69,3.57,3.58,29474836,107069762
2009-04-27,3.58,3.6,3.43,3.46,36123629,125973745
2009-04-28,3.43,3.5,3.4,3.48,27511413,94363563
2009-04-29,3.46,3.53,3.38,3.52,34073698,118836751
2009-04-30,3.52,3.61,3.51,3.6,36742763,131233876
2009-05-04,3.62,3.8,3.62,3.74,52177937,195553070
2009-05-05,3.76,3.78,3.68,3.71,37839239,140474406
2009-05-06,3.71,3.77,3.68,3.74,38438290,143280755
2009-05-07,3.77,3.87,3.69,3.76,73113871,276365698
2009-05-08,3.72,3.75,3.68,3.74,36097383,134086374
2009-05-11,3.75,3.85,3.67,3.68,50779637,191548595
2009-05-12,3.64,3.79,3.62,3.78,39986587,148755563
2009-05-13,3.8,3.87,3.75,3.79,74976214,285879807
2009-05-14,3.75,3.75,3.69,3.72,38205931,142027891
2009-05-15,3.72,3.73,3.67,3.71,31154329,115107053
2009-05-18,3.7,3.73,3.65,3.72,22273463,82244392
2009-05-19,3.74,3.8,3.71,3.76,47973840,180187516
2009-05-20,3.76,3.76,3.76,3.76,0,0
2009-05-21,3.69,3.71,3.61,3.63,43252714,157879621
2009-05-22,3.61,3.67,3.58,3.63,20924952,75850803
2009-05-25,3.57,3.61,3.5,3.6,26097924,92682931
2009-05-26,3.6,3.63,3.58,3.6,20810581,74959844
2009-05-27,3.6,3.64,3.55,3.61,24965618,89925279
2009-06-01,3.62,3.71,3.61,3.7,42144382,154590059
2009-06-02,3.71,3.73,3.66,3.68,34977159,129185806
2009-06-03,3.68,3.78,3.66,3.77,61085667,228200459
2009-06-04,3.75,3.97,3.73,3.86,130824208,504807487
2009-06-05,3.85,3.93,3.78,3.79,75561287,290572187
2009-06-08,3.79,3.81,3.72,3.76,38202704,143375045
2009-06-09,3.76,3.8,3.66,3.74,52953621,196859942
2009-06-10,3.75,3.85,3.74,3.82,59065497,223944268
2009-06-11,3.84,3.86,3.71,3.74,73914930,278571254
2009-06-12,3.73,3.74,3.63,3.66,52797237,194494768
2009-06-15,3.66,3.73,3.64,3.73,26135122,96229926
2009-06-16,3.71,3.83,3.69,3.76,55458407,209474711
2009-06-17,3.73,3.79,3.7,3.78,37003221,138549932
2009-06-18,3.79,3.82,3.78,3.82,68811110,261972115
2009-06-19,3.83,3.87,3.78,3.84,71602635,274022837
2009-06-22,3.87,3.96,3.85,3.88,119277560,466343444
2009-06-23,3.85,4.09,3.77,4,158713551,627764892
2009-06-24,4.01,4.26,4,4.14,169002519,701881282
2009-06-25,4.16,4.18,4.04,4.13,77625001,318795213
2009-06-26,4.12,4.15,4.06,4.08,55751399,228286875
2009-06-29,4.05,4.09,4.02,4.09,48680733,197449463
2009-06-30,4.09,4.09,3.93,3.96,69756604,278083815
2009-07-01,3.95,4.04,3.92,4.02,50982562,203936693
2009-07-02,4.04,4.06,3.96,3.99,57053849,228118026
2009-07-03,3.97,4.04,3.95,4,52319481,209303239
2009-07-06,4,4.3,3.98,4.27,181557866,759380101
2009-07-07,4.26,4.35,4.18,4.2,143094561,607220496
2009-07-08,4.17,4.26,4.13,4.22,77668725,325478409
2009-07-09,4.23,4.33,4.22,4.25,109444172,468091576
2009-07-10,4.26,4.28,4.19,4.22,61866588,261019959
2009-07-13,4.22,4.27,4.16,4.21,59868420,252162930
2009-07-14,4.17,4.43,4.16,4.4,109308403,468519128
2009-07-15,4.4,4.6,4.35,4.45,163657007,733793983
2009-07-16,4.45,4.51,4.37,4.43,89452140,396585281
2009-07-17,4.43,4.49,4.39,4.44,68971522,305968969
2009-07-20,4.47,4.58,4.45,4.54,94900088,429941082
2009-07-21,4.55,4.58,4.34,4.36,89234479,395419691
2009-07-22,4.3,4.4,4.27,4.36,93341374,404585061
2009-07-23,4.34,4.34,4.24,4.31,76165709,325751353
2009-07-24,4.31,4.34,4.22,4.3,67736251,290391405
2009-07-27,4.3,4.47,4.3,4.46,103869024,458289228
2009-07-28,4.46,4.91,4.42,4.91,275349730,1288642132
2009-07-29,4.93,5.25,4.61,4.98,388525722,1949907369
2009-07-30,4.98,5.19,4.9,5.1,195498418,991744864
2009-07-31,5.12,5.2,4.98,5.15,183604873,936761097
2009-08-03,5.18,5.67,5.18,5.67,264004390,1453661674
2009-08-04,5.79,6.09,5.68,5.94,317470419,1877871345
2009-08-05,5.9,5.9,5.63,5.81,146948771,845507771
2009-08-06,5.75,5.85,5.52,5.7,126696914,724010728
2009-08-07,5.54,5.76,5.28,5.33,126048402,692740303
2009-08-10,5.36,5.49,5.21,5.44,87156688,467628651
2009-08-11,5.45,5.45,5.18,5.32,81034038,428612483
2009-08-12,5.27,5.28,5,5.06,96230754,491403341
2009-08-13,5.03,5.14,4.93,5.1,76238065,385576629
2009-08-14,5.1,5.11,4.82,4.83,87286814,431938153
2009-08-17,4.77,4.77,4.36,4.42,89864563,409006814
2009-08-18,4.4,4.8,4.36,4.78,150398570,695067070
2009-08-19,4.78,4.78,4.36,4.45,116788632,528527709
2009-08-20,4.42,4.65,4.4,4.61,76251562,346680294
2009-08-21,4.58,4.78,4.48,4.68,110609052,516686478
2009-08-24,4.68,4.68,4.5,4.63,82929889,380856404
2009-08-25,4.58,4.58,4.28,4.42,81112854,356105855
2009-08-26,4.38,4.54,4.28,4.47,69571754,310158553
2009-08-27,4.44,4.54,4.37,4.5,66880392,299136631
2009-08-28,4.48,4.48,4.27,4.33,54002907,234636938
2009-08-31,4.27,4.27,4,4.01,53918648,219198225
2009-09-01,4,4.08,3.95,4.01,34737321,139646073
2009-09-02,4.02,4.07,3.95,4.03,27544018,110605930
2009-09-03,4.03,4.41,4.01,4.34,92167391,388559285
2009-09-04,4.28,4.35,4.2,4.27,83402231,355451399
2009-09-07,4.29,4.37,4.21,4.27,57094060,245027684
2009-09-08,4.25,4.34,4.09,4.34,68928510,292224707
2009-09-09,4.33,4.45,4.21,4.45,103707702,450803653
2009-09-10,4.45,4.45,4.45,4.45,0,0
2009-09-11,4.31,4.47,4.28,4.42,84339673,371390639
2009-09-14,4.42,4.46,4.37,4.45,69911361,309318861
2009-09-15,4.45,4.65,4.38,4.54,101336395,457120573
2009-09-16,4.5,4.51,4.38,4.42,59176622,262354651
2009-09-17,4.42,4.53,4.42,4.48,52999247,237352909
2009-09-18,4.45,4.46,4.24,4.31,61944942,271156867
2009-09-21,4.28,4.3,4.1,4.27,39244112,164280880
2009-09-22,4.27,4.28,4.14,4.16,32062606,134819038
2009-09-23,4.16,4.2,4.05,4.07,29730405,122311450
2009-09-24,4.07,4.14,3.99,4.09,29338504,118687062
2009-09-25,4.07,4.08,4,4.04,23027644,92791389
2009-09-28,4.04,4.07,3.9,3.92,25910270,103670145
2009-09-29,3.93,3.95,3.73,3.82,29273757,111587058
2009-09-30,3.85,3.93,3.83,3.86,21865420,84536663
2009-10-09,3.9,4.03,3.9,4.02,29706752,118549675
2009-10-12,4.02,4.02,3.91,3.97,27657909,109350953
2009-10-13,3.95,4.08,3.93,4.06,35761485,143853386
2009-10-14,4.08,4.14,4.02,4.08,42837964,174928864
2009-10-15,4.1,4.24,4.1,4.16,50059457,208088326
2009-10-16,4.17,4.18,4.02,4.11,36005911,146772308
2009-10-19,4.09,4.22,4.06,4.18,51209501,213139473
2009-10-20,4.2,4.25,4.16,4.22,60131238,252675063
2009-10-21,4.2,4.28,4.15,4.24,65448807,275947819
2009-10-22,4.24,4.24,4.16,4.17,37433555,156564860
2009-10-23,4.16,4.25,4.16,4.22,51090090,215432759
2009-10-26,4.22,4.29,4.21,4.25,42929679,182239759
2009-10-27,4.22,4.23,4.05,4.06,40196967,166018015
2009-10-28,4.05,4.09,4,4.07,31522845,127313911
2009-10-29,4.01,4.02,3.98,3.99,26756081,106879584
2009-10-30,4.03,4.07,4,4.01,24439969,98378975
2009-11-02,3.99,4.22,3.95,4.21,74570876,309377953
2009-11-03,4.21,4.24,4.15,4.23,58819523,247796398
2009-11-04,4.23,4.28,4.16,4.23,53146340,224665957
2009-11-05,4.23,4.35,4.19,4.31,78121074,332987235
2009-11-06,4.31,4.49,4.31,4.36,98844005,434112149
2009-11-09,4.38,4.46,4.33,4.42,66493452,292991540
2009-11-10,4.44,4.47,4.35,4.36,71082665,312894793
2009-11-11,4.35,4.43,4.3,4.35,50304932,219124020
2009-11-12,4.36,4.46,4.35,4.41,69246144,305225099
2009-11-13,4.4,4.4,4.28,4.38,47218723,205136186
2009-11-16,4.4,4.55,4.38,4.53,115972905,518055515
2009-11-17,4.53,4.57,4.5,4.51,76269290,345430976
2009-11-18,4.51,4.53,4.44,4.49,54323951,243454416
2009-11-19,4.5,4.63,4.5,4.62,86822438,395331208
2009-11-20,4.59,4.73,4.54,4.67,107644897,502109844
2009-11-23,4.67,4.86,4.65,4.84,89577402,426241391
2009-11-24,4.92,5.32,4.92,5.18,364722309,1913522836
2009-11-25,5.1,5.32,4.92,5.26,292820580,1496176759
2009-11-26,5.24,5.25,4.8,4.95,191507779,960102422
2009-11-27,4.8,4.85,4.58,4.61,114903512,538739861
2009-11-30,4.68,4.78,4.62,4.77,91205450,429617665
2009-12-01,4.75,4.96,4.65,4.94,109253600,529207037
2009-12-02,4.94,4.96,4.83,4.92,93599013,458147650
2009-12-03,4.9,5.05,4.83,4.97,87491818,432595947
2009-12-04,4.97,5.07,4.76,4.94,97082420,479570626
2009-12-07,4.93,5,4.87,4.98,59678563,295088196
2009-12-08,4.98,4.98,4.82,4.89,64182488,313569723
2009-12-09,4.81,4.86,4.76,4.78,46368469,222732833
2009-12-10,4.8,4.87,4.7,4.8,44779586,214285695
2009-12-11,4.85,4.89,4.79,4.81,53229965,256926341
2009-12-14,4.82,4.84,4.66,4.79,39724970,188183899
2009-12-15,4.8,4.81,4.75,4.76,28715902,137348049
2009-12-16,4.76,4.78,4.68,4.69,30581359,144411517
2009-12-17,4.7,4.72,4.55,4.57,36080715,166674528
2009-12-18,4.54,4.57,4.46,4.49,31208242,140490926
2009-12-21,4.49,4.52,4.44,4.52,22901830,102645429
2009-12-22,4.53,4.58,4.4,4.41,29567545,133044126
2009-12-23,4.41,4.48,4.37,4.44,21734974,96136226
2009-12-24,4.44,4.58,4.41,4.57,38900863,175892594
2009-12-25,4.57,4.58,4.51,4.52,25479628,115526128
2009-12-28,4.52,4.65,4.51,4.6,31201138,143634698
2009-12-29,4.6,4.62,4.51,4.6,26286658,120068108
2009-12-30,4.6,4.67,4.56,4.65,49852901,230513552
2009-12-31,4.66,4.66,4.56,4.64,35475632,163533729
2010-01-04,4.65,4.66,4.58,4.58,31292193,143979130
2010-01-05,4.58,4.6,4.48,4.56,34634151,157002897
2010-01-06,4.55,4.64,4.5,4.57,36320032,166819658
2010-01-07,4.57,4.57,4.45,4.46,31677985,142809946
2010-01-08,4.46,4.5,4.4,4.48,29898000,132516041
2010-01-11,4.57,4.59,4.45,4.46,22344608,100459215
2010-01-12,4.41,4.53,4.41,4.52,24711897,110615607
2010-01-13,4.46,4.48,4.41,4.42,32583009,144631760
2010-01-14,4.42,4.47,4.41,4.46,22515094,99974709
2010-01-15,4.46,4.47,4.4,4.46,25280524,112315381
2010-01-18,4.44,4.47,4.4,4.46,26060751,115494660
2010-01-19,4.46,4.56,4.44,4.54,48682088,219667536
2010-01-20,4.54,4.58,4.37,4.4,38076250,169430629
2010-01-21,4.4,4.43,4.35,4.38,23880408,104615274
2010-01-22,4.36,4.37,4.21,4.29,32568074,139234500
2010-01-25,4.26,4.27,4.19,4.2,20869199,88204511
2010-01-26,4.2,4.22,4,4.08,26673829,109341734
2010-01-27,4.08,4.1,4,4.06,17574842,71241817
2010-01-28,4.06,4.11,4.03,4.08,12861056,52430237
2010-01-29,4.04,4.1,3.98,4.03,26129028,105530399
2010-02-01,4.02,4.02,3.91,3.96,21582294,85299179
2010-02-02,3.98,4.02,3.95,3.96,16303005,65045279
2010-02-03,3.97,4.06,3.91,4.06,22948990,91569112
2010-02-04,4.04,4.07,4.01,4.04,18552968,74825253
2010-02-05,4,4,3.96,3.99,14792402,58794841
2010-02-08,3.99,4.03,3.98,4.02,12358148,49549000
2010-02-09,4,4.05,4,4.03,9571301,38522124
2010-02-10,4.03,4.06,4.03,4.06,9314960,37710500
2010-02-11,4.06,4.14,4.04,4.11,21288205,87612064
2010-02-12,4.12,4.13,4.08,4.12,14427411,59207695
2010-02-22,4.12,4.14,4.08,4.08,14222007,58396795
2010-02-23,4.08,4.09,4,4.07,15319812,61791170
2010-02-24,4.07,4.2,4.03,4.19,28427877,117437517
2010-02-25,4.18,4.2,4.14,4.2,27554062,115085531
2010-02-26,4.19,4.19,4.15,4.15,16414415,68323052
2010-03-01,4.15,4.2,4.15,4.19,16914419,70681641
2010-03-02,4.2,4.2,4.13,4.15,14538794,60484014
2010-03-03,4.15,4.27,4.11,4.23,38300668,160724218
2010-03-04,4.22,4.23,4.08,4.1,27579393,114626623
2010-03-05,4.1,4.15,4.09,4.13,16575808,68413401
2010-03-08,4.13,4.18,4.11,4.16,13820619,57455439
2010-03-09,4.16,4.19,4.11,4.16,15799519,65540408
2010-03-10,4.15,4.24,4.14,4.23,42460178,178230547
2010-03-11,4.22,4.26,4.18,4.22,30859269,130511862
2010-03-12,4.21,4.27,4.17,4.18,28072371,118719365
2010-03-15,4.18,4.19,4.06,4.1,24294718,99658130
2010-03-16,4.1,4.11,4.07,4.1,13933199,56960165
2010-03-17,4.1,4.21,4.1,4.19,21595369,89577667
2010-03-18,4.2,4.2,4.1,4.15,21010803,87315016
2010-03-19,4.13,4.18,4.11,4.17,17499991,72720942
2010-03-22,4.17,4.18,4.12,4.14,21669550,89685196
2010-03-23,4.14,4.43,4.13,4.26,92666326,397636986
2010-03-24,4.28,4.34,4.2,4.22,43969591,187089508
2010-03-25,4.23,4.28,4.17,4.21,29383822,123883345
2010-03-26,4.2,4.25,4.19,4.23,19514273,82473783
2010-03-29,4.23,4.32,4.22,4.31,39088829,167588160
2010-03-30,4.31,4.33,4.26,4.27,24533044,105179612
2010-03-31,4.28,4.29,4.2,4.23,23388864,99106965
2010-04-01,4.21,4.27,4.21,4.25,20949818,88925367
2010-04-02,4.26,4.37,4.24,4.35,68444681,296034167
2010-04-06,4.35,4.4,4.29,4.38,43144899,187239666
2010-04-07,4.36,4.63,4.33,4.49,105919276,477055150
2010-04-08,4.48,4.48,4.39,4.4,41264643,182368037
2010-04-09,4.39,4.49,4.37,4.42,34597016,153059809
2010-04-12,4.43,4.44,4.26,4.36,53598150,231730221
2010-04-13,4.35,4.38,4.24,4.32,36101129,155649784
2010-04-14,4.3,4.35,4.29,4.32,20713957,89324587
2010-04-15,4.33,4.44,4.32,4.37,44936246,196917523
2010-04-16,4.36,4.37,4.27,4.28,24134200,103702296
2010-04-19,4.25,4.26,4.05,4.06,40340200,167010666
2010-04-20,4.06,4.11,3.9,4.02,36050668,143973948
2010-04-21,4.03,4.07,3.99,4.07,24962025,100571130
2010-04-22,4.07,4.07,3.97,4,23923546,95845448
2010-04-23,4,4.01,3.95,3.97,24795035,98490453
2010-04-26,3.98,3.98,3.93,3.94,18197566,71904596
2010-04-27,3.93,3.93,3.82,3.85,27325597,105338947
2010-04-28,3.85,3.93,3.8,3.89,14933859,57912036
2010-04-29,3.9,3.94,3.82,3.83,15783905,61259680
2010-04-30,3.82,3.93,3.82,3.92,22445402,86732573
2010-05-04,3.87,3.91,3.83,3.87,12948898,50199331
2010-05-05,3.85,3.88,3.69,3.87,21054808,79996273
2010-05-06,3.87,3.87,3.7,3.71,17712148,66656542
2010-05-07,3.66,3.67,3.58,3.61,19530942,70675751
2010-05-10,3.6,3.65,3.55,3.61,13937444,50182408
2010-05-11,3.66,3.77,3.57,3.62,27431119,100744894
2010-05-12,3.62,3.64,3.52,3.62,13130127,47033290
2010-05-13,3.6,3.67,3.55,3.66,23736998,85474056
2010-05-14,3.61,3.64,3.59,3.61,14410198,52078041
2010-05-17,3.58,3.59,3.36,3.37,20644892,71817808
2010-05-18,3.38,3.46,3.32,3.41,23218436,78565322
2010-05-19,3.39,3.43,3.33,3.38,15199575,51415935
2010-05-20,3.36,3.44,3.35,3.37,14376494,48843611
2010-05-21,3.31,3.42,3.26,3.41,18432649,61515426
2010-05-24,3.42,3.55,3.42,3.53,23603538,82575692
2010-05-25,3.53,3.53,3.43,3.46,13862173,48087673
2010-05-26,3.46,3.5,3.45,3.47,8439971,29270816
2010-05-27,3.47,3.51,3.4,3.5,12341174,42788330
2010-05-28,3.5,3.5,3.5,3.5,0,0
2010-05-31,3.4,3.48,3.38,3.39,14541305,49762360
2010-06-01,3.38,3.38,3.31,3.35,10793719,36060044
2010-06-02,3.34,3.37,3.31,3.37,8165477,27272518
2010-06-03,3.37,3.46,3.34,3.38,15184165,51691077
2010-06-04,3.36,3.39,3.33,3.39,6780581,22776608
2010-06-07,3.35,3.35,3.29,3.3,10518381,34859366
2010-06-08,3.29,3.34,3.28,3.33,8434578,27905787
2010-06-09,3.32,3.4,3.3,3.38,16024033,53750250
2010-06-10,3.36,3.38,3.33,3.34,10098519,33796108
2010-06-11,3.34,3.45,3.33,3.4,27557478,93406566
2010-06-17,3.41,3.42,3.33,3.34,12746643,42955689
2010-06-18,3.34,3.37,3.27,3.3,12052880,40079503
2010-06-21,3.3,3.38,3.26,3.37,14354081,47839937
2010-06-22,3.35,3.38,3.32,3.36,10776659,36121528
2010-06-23,3.33,3.33,3.29,3.31,14352647,47416566
2010-06-24,3.31,3.33,3.26,3.3,12152344,40121217
2010-06-25,3.27,3.28,3.23,3.26,12284147,39983611
2010-06-28,3.26,3.26,3.23,3.26,9580494,31103234
2010-06-29,3.26,3.27,3.06,3.08,15977337,50310856
2010-06-30,3.06,3.06,2.96,2.99,13741714,41256944
2010-07-01,2.96,3.01,2.94,2.95,15278920,45529650
2010-07-02,2.95,2.96,2.84,2.94,16612780,48280123
2010-07-05,2.9,2.98,2.85,2.95,13020742,37890164
2010-07-06,2.94,3,2.91,2.99,13447368,39873978
2010-07-07,2.99,3.01,2.96,2.99,10799132,32193491
2010-07-08,3,3.01,2.95,2.96,9239691,27485261
2010-07-09,2.97,3.2,2.93,3.11,38826147,119510458
2010-07-12,3.09,3.17,3.07,3.13,20515625,64132467
2010-07-13,3.1,3.11,3.03,3.05,12881015,39460067
2010-07-14,3.05,3.1,3.04,3.07,10839670,33309097
2010-07-15,3.08,3.09,3.01,3.02,8927537,27193264
2010-07-16,3,3.13,2.98,3.07,14231839,43262620
2010-07-19,3.04,3.14,3,3.12,18703753,57761522
2010-07-20,3.11,3.17,3.09,3.17,22600713,70963583
2010-07-21,3.16,3.25,3.14,3.2,32596240,104376779
2010-07-22,3.2,3.23,3.18,3.21,21272040,68215914
2010-07-23,3.21,3.23,3.16,3.23,27931797,89440059
2010-07-26,3.23,3.28,3.2,3.26,22138364,71857102
2010-07-27,3.26,3.29,3.23,3.27,20064568,65469118
2010-07-28,3.28,3.37,3.24,3.36,26865237,89348964
2010-07-29,3.36,3.49,3.35,3.4,31829726,108803665
2010-07-30,3.4,3.4,3.4,3.4,0,0
2010-08-02,3.38,3.43,3.35,3.41,21182954,71796264
2010-08-03,3.41,3.42,3.35,3.36,23426628,79430275
2010-08-04,3.34,3.4,3.3,3.4,19249061,64520604
2010-08-05,3.4,3.4,3.34,3.38,13523092,45521610
2010-08-06,3.38,3.42,3.34,3.42,17450099,59041250
2010-08-09,3.42,3.52,3.39,3.51,33228571,114858022
2010-08-10,3.52,3.59,3.41,3.42,27243218,95712726
2010-08-11,3.42,3.45,3.37,3.39,12150938,41433247
2010-08-12,3.36,3.42,3.32,3.37,12690930,42851956
2010-08-13,3.37,3.43,3.34,3.43,10196333,34509107
2010-08-16,3.41,3.49,3.4,3.48,16663420,57631915
2010-08-17,3.5,3.52,3.44,3.48,14909350,51872494
2010-08-18,3.49,3.54,3.42,3.5,21523004,74951150
2010-08-19,3.54,3.58,3.48,3.54,29204759,103043628
2010-08-20,3.53,3.56,3.46,3.5,20789384,72886624
2010-08-23,3.49,3.53,3.46,3.51,15987384,55951412
2010-08-24,3.52,3.68,3.46,3.59,46580473,167759823
2010-08-25,3.54,3.57,3.42,3.44,27201630,95161340
